x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label
0.8213097453117371,0.9284278154373169,3.6763995581168274e-07,0.7598023414611816,0.906965970993042,-0.018696030601859093,0.7030723690986633,0.848939061164856,-0.033478327095508575,0.715423583984375,0.7859169244766235,-0.04937853664159775,0.7577646970748901,0.747670590877533,-0.06680471450090408,0.6826661825180054,0.7135886549949646,-0.01802654378116131,0.6527000665664673,0.6263404488563538,-0.03901439905166626,0.635627806186676,0.5726422071456909,-0.060344766825437546,0.6193726658821106,0.5205321311950684,-0.07931692153215408,0.7156124711036682,0.6896899342536926,-0.02897670678794384,0.6777202486991882,0.5944365859031677,-0.04721827432513237,0.6552027463912964,0.5360050201416016,-0.06870711594820023,0.6304065585136414,0.4770084023475647,-0.0870572105050087,0.754463791847229,0.6880794763565063,-0.04302416741847992,0.719476044178009,0.5961929559707642,-0.060049623250961304,0.6963005661964417,0.5418123006820679,-0.07711231708526611,0.6711986660957336,0.4888295531272888,-0.09156223386526108,0.7990903854370117,0.704654335975647,-0.05976216495037079,0.769463300704956,0.6329317688941956,-0.07644016295671463,0.7488470673561096,0.5849465131759644,-0.08659841865301132,0.728781521320343,0.537765383720398,-0.09564632922410965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8223756551742554,0.9296630024909973,3.6864093999611214e-07,0.7597489356994629,0.9050596356391907,-0.01896017976105213,0.704261839389801,0.8398438692092896,-0.033710967749357224,0.7218464016914368,0.7739532589912415,-0.04955127835273743,0.7688874006271362,0.7496060729026794,-0.06713315099477768,0.681339681148529,0.712631344795227,-0.019028646871447563,0.6507269740104675,0.627448320388794,-0.03935137391090393,0.632814884185791,0.5746722221374512,-0.06029440835118294,0.6161607503890991,0.5230693817138672,-0.07945822179317474,0.7135063409805298,0.6896739602088928,-0.029857918620109558,0.6743795275688171,0.5984565615653992,-0.048426929861307144,0.6515601277351379,0.5402956604957581,-0.06989610940217972,0.6269717812538147,0.48243147134780884,-0.08825357258319855,0.7528071999549866,0.688999593257904,-0.04365541413426399,0.717924952507019,0.600651204586029,-0.06095224246382713,0.6945877075195312,0.5461704730987549,-0.07888702303171158,0.6692957282066345,0.4936908185482025,-0.09379087388515472,0.7982303500175476,0.7053687572479248,-0.060215387493371964,0.768043041229248,0.633738100528717,-0.07705818861722946,0.746047854423523,0.5860983729362488,-0.08815176784992218,0.7253826260566711,0.5399869680404663,-0.09797166287899017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8216742277145386,0.9310994744300842,3.72332550568899e-07,0.7597008943557739,0.905922532081604,-0.017895912751555443,0.7055853009223938,0.8393040895462036,-0.031971246004104614,0.7244956493377686,0.7739378213882446,-0.04747876524925232,0.7700371742248535,0.7478000521659851,-0.06483417749404907,0.6814851760864258,0.7135680913925171,-0.017212379723787308,0.6512781381607056,0.6284515261650085,-0.037309929728507996,0.6334137916564941,0.575577974319458,-0.05814830958843231,0.6164948344230652,0.523823618888855,-0.07717650383710861,0.7137632369995117,0.6914215683937073,-0.028548873960971832,0.6746607422828674,0.599693238735199,-0.04693713039159775,0.6511494517326355,0.5411461591720581,-0.06856729090213776,0.625621497631073,0.48290812969207764,-0.0869828537106514,0.7530659437179565,0.6910299062728882,-0.0428471677005291,0.7169678211212158,0.6023361086845398,-0.06009107083082199,0.6928187012672424,0.5475928783416748,-0.07796096056699753,0.6667083501815796,0.49460354447364807,-0.092770516872406,0.7983987331390381,0.7071987986564636,-0.059841591864824295,0.7672144770622253,0.6362951397895813,-0.0766928493976593,0.744235634803772,0.588735818862915,-0.08770252764225006,0.72263103723526,0.5424000024795532,-0.09742026031017303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8214738965034485,0.9313920140266418,3.741149328106985e-07,0.7597038149833679,0.9061504602432251,-0.018483763560652733,0.7060526013374329,0.8387153744697571,-0.0326245091855526,0.7254275679588318,0.7719840407371521,-0.04794514551758766,0.7731600999832153,0.7491905093193054,-0.06497955322265625,0.6812266707420349,0.7140235304832458,-0.017330829054117203,0.6514706015586853,0.6296716332435608,-0.03671034798026085,0.6332439184188843,0.57728511095047,-0.05735274776816368,0.6155773401260376,0.5261248350143433,-0.07646270841360092,0.7129329442977905,0.6915931701660156,-0.028178196400403976,0.6739837527275085,0.5998533964157104,-0.045678310096263885,0.6500429511070251,0.5412694811820984,-0.06665327399969101,0.6237511038780212,0.4833146333694458,-0.08473224937915802,0.7518126368522644,0.6909233331680298,-0.041979238390922546,0.7151436805725098,0.6021341681480408,-0.05840026214718819,0.6909627914428711,0.5478792786598206,-0.07590718567371368,0.6649988889694214,0.49573880434036255,-0.09053891152143478,0.7968491911888123,0.7068560719490051,-0.05860329791903496,0.7660614252090454,0.6358329057693481,-0.0749477818608284,0.7435818314552307,0.5880325436592102,-0.08588782697916031,0.7228890657424927,0.5421895980834961,-0.095598004758358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8211352825164795,0.9314476251602173,3.806665631600481e-07,0.7593119740486145,0.9069068431854248,-0.018666492775082588,0.7057222127914429,0.8356117606163025,-0.03252698853611946,0.7270082831382751,0.7689919471740723,-0.04746461287140846,0.7770546078681946,0.7533395290374756,-0.064241923391819,0.6805273294448853,0.7138757705688477,-0.01808025874197483,0.6507840156555176,0.6298632025718689,-0.037082038819789886,0.6322125196456909,0.5774617195129395,-0.05749495327472687,0.6144628524780273,0.5261563658714294,-0.07664316147565842,0.7125847935676575,0.6916911005973816,-0.028829200193285942,0.6725155711174011,0.6006942391395569,-0.0461474172770977,0.6476998329162598,0.5413838624954224,-0.06701002269983292,0.6208925247192383,0.48288947343826294,-0.08505875617265701,0.7520491480827332,0.6918578147888184,-0.04244942218065262,0.7147418260574341,0.6029435396194458,-0.05875912308692932,0.6898416876792908,0.5487298369407654,-0.07649210840463638,0.6635197997093201,0.49675339460372925,-0.0912911668419838,0.7973103523254395,0.7082049250602722,-0.05891010910272598,0.7658271193504333,0.6376051902770996,-0.07549823820590973,0.7422518134117126,0.5898403525352478,-0.08690354973077774,0.7209469676017761,0.543657660484314,-0.09696196019649506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8214350938796997,0.9322625398635864,3.8753179865125276e-07,0.7593511343002319,0.9076327085494995,-0.01858641393482685,0.705577552318573,0.8355743288993835,-0.032356247305870056,0.7273132801055908,0.76906818151474,-0.04730820283293724,0.7766149640083313,0.75303053855896,-0.06415612995624542,0.6802981495857239,0.7149198055267334,-0.017951494082808495,0.6503574848175049,0.6308685541152954,-0.03727460652589798,0.6318237781524658,0.5780277252197266,-0.057778410613536835,0.6141201853752136,0.52629554271698,-0.07679273188114166,0.7125873565673828,0.693702220916748,-0.02875029668211937,0.6728312969207764,0.6022576689720154,-0.0463431142270565,0.6476131677627563,0.5425612926483154,-0.06713956594467163,0.6206215023994446,0.48394477367401123,-0.08500625193119049,0.7520707845687866,0.6944060921669006,-0.042508579790592194,0.7152758240699768,0.6046748161315918,-0.05900660157203674,0.689816951751709,0.5499358773231506,-0.0767081007361412,0.6631829738616943,0.4980582594871521,-0.09134076535701752,0.7972640991210938,0.7103664875030518,-0.05912581458687782,0.7663229703903198,0.6386579871177673,-0.07576125860214233,0.7423916459083557,0.590402364730835,-0.08718900382518768,0.7207434177398682,0.5442603826522827,-0.09717098623514175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8205162286758423,0.9325717687606812,3.9172130072984146e-07,0.7590571641921997,0.9081799983978271,-0.018869999796152115,0.7055912017822266,0.8358533978462219,-0.03280264884233475,0.7271431684494019,0.7690805792808533,-0.04777069762349129,0.7769120335578918,0.7536832690238953,-0.06456642597913742,0.6795784831047058,0.715309739112854,-0.018511546775698662,0.6497108340263367,0.6314482092857361,-0.03758132830262184,0.631070613861084,0.5790895819664001,-0.05783504247665405,0.6131428480148315,0.5278367400169373,-0.0767023041844368,0.7120046019554138,0.6938393712043762,-0.02905750647187233,0.6723089218139648,0.6022142767906189,-0.04637160152196884,0.6471540927886963,0.5424861311912537,-0.06679662317037582,0.6200842261314392,0.48435765504837036,-0.08439140021800995,0.7516255378723145,0.6943607926368713,-0.04252466931939125,0.7146567702293396,0.6047285795211792,-0.0587613508105278,0.6893350481987,0.5499885082244873,-0.07621949166059494,0.6627343893051147,0.4983766973018646,-0.0906553789973259,0.7967625260353088,0.7103522419929504,-0.058856114745140076,0.7654348015785217,0.6388388872146606,-0.0752258375287056,0.7416494488716125,0.5907044410705566,-0.08647871762514114,0.7204188704490662,0.544992208480835,-0.09632740169763565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8204905390739441,0.9306107759475708,3.9481446378886176e-07,0.7592194080352783,0.9083079099655151,-0.018601788207888603,0.7049829959869385,0.8378794193267822,-0.03261072188615799,0.7249749302864075,0.7722528576850891,-0.04770404100418091,0.7726614475250244,0.7560358047485352,-0.0646403431892395,0.6784588694572449,0.7138527035713196,-0.01868709735572338,0.6490936279296875,0.6307768821716309,-0.03773142769932747,0.6309226751327515,0.5788690447807312,-0.057754792273044586,0.6135619282722473,0.5275691747665405,-0.0764894112944603,0.7103862762451172,0.6923686265945435,-0.02943117916584015,0.671125590801239,0.601265013217926,-0.04672710970044136,0.6465706825256348,0.5421132445335388,-0.06667997688055038,0.6201821565628052,0.4841853380203247,-0.08400320261716843,0.7496722340583801,0.6934827566146851,-0.043100591748952866,0.7132617831230164,0.6037023067474365,-0.05976076424121857,0.6885908246040344,0.549777626991272,-0.07692432403564453,0.6624783277511597,0.49864959716796875,-0.0911138579249382,0.7945177555084229,0.7107177972793579,-0.05956249684095383,0.7636837363243103,0.6389530301094055,-0.0766080766916275,0.7405042052268982,0.590934157371521,-0.08805535733699799,0.7195978760719299,0.5451969504356384,-0.0979662761092186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8195563554763794,0.9326094388961792,3.763807967516186e-07,0.7586169242858887,0.9092162847518921,-0.017594341188669205,0.7051333785057068,0.8403893709182739,-0.031015073880553246,0.7242241501808167,0.7753354907035828,-0.0457385815680027,0.7674940824508667,0.750991702079773,-0.06236147880554199,0.6780474185943604,0.7123317718505859,-0.01689191907644272,0.649242639541626,0.6283866763114929,-0.03551432490348816,0.6314929127693176,0.5769014358520508,-0.05523194745182991,0.6140041947364807,0.5260882377624512,-0.07373160123825073,0.7104857563972473,0.6918162703514099,-0.02800861746072769,0.6721522212028503,0.6008687019348145,-0.045122645795345306,0.6482862234115601,0.5435711145401001,-0.06577474623918533,0.6219423413276672,0.4861207604408264,-0.08366871625185013,0.7498987913131714,0.6934360265731812,-0.04197048768401146,0.7139415740966797,0.6046901941299438,-0.05881521850824356,0.6890318393707275,0.5518773794174194,-0.07636013627052307,0.6621554493904114,0.5006561279296875,-0.09092985093593597,0.7949591279029846,0.7113259434700012,-0.05851340666413307,0.7644878625869751,0.6400101184844971,-0.07578101009130478,0.7409322261810303,0.5925806760787964,-0.08721449226140976,0.7186753153800964,0.5461524724960327,-0.09710268676280975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8173595666885376,0.9322177767753601,3.694898964567983e-07,0.7560068964958191,0.9078285694122314,-0.017261728644371033,0.7035930752754211,0.8411684036254883,-0.031066525727510452,0.7223219275474548,0.777408242225647,-0.04626370221376419,0.7641305327415466,0.7510889768600464,-0.06340504437685013,0.677778422832489,0.7124403715133667,-0.017102409154176712,0.648754894733429,0.6284359097480774,-0.0365108996629715,0.6310214996337891,0.5770822167396545,-0.056788086891174316,0.6136904954910278,0.5261077284812927,-0.07554670423269272,0.7101496458053589,0.692264199256897,-0.02854442596435547,0.6715657114982605,0.6005103588104248,-0.04632890969514847,0.6475270986557007,0.5431024432182312,-0.0674811601638794,0.6211738586425781,0.48542162775993347,-0.08570573478937149,0.7492163181304932,0.6937165260314941,-0.0428168885409832,0.7132511734962463,0.604270875453949,-0.06000710651278496,0.6887063980102539,0.5511683821678162,-0.07763964682817459,0.6623097658157349,0.4996790289878845,-0.09225394576787949,0.7941019535064697,0.7115535736083984,-0.05964633449912071,0.7636810541152954,0.6401118636131287,-0.07703043520450592,0.7403976321220398,0.5924272537231445,-0.08845226466655731,0.7184546589851379,0.5458905696868896,-0.0983314961194992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8188664317131042,0.9333905577659607,3.7506856642721687e-07,0.7565315961837769,0.9097114205360413,-0.01826324500143528,0.7031814455986023,0.8399599194526672,-0.032132960855960846,0.7229194045066833,0.7749910354614258,-0.04726911336183548,0.7673247456550598,0.7544049024581909,-0.06427382677793503,0.678039014339447,0.7121447920799255,-0.01716039888560772,0.6487839818000793,0.6284605860710144,-0.03633199259638786,0.6309223175048828,0.5768380761146545,-0.05657510459423065,0.6137779355049133,0.5260474681854248,-0.07539558410644531,0.7101729512214661,0.690971314907074,-0.028107736259698868,0.6713284254074097,0.6000044345855713,-0.045600775629282,0.6472419500350952,0.5423625707626343,-0.06633387506008148,0.6210835576057434,0.4852713644504547,-0.08417398482561111,0.7492433786392212,0.6920565962791443,-0.042044639587402344,0.7132846117019653,0.6033868789672852,-0.05865015834569931,0.6884632706642151,0.5504981875419617,-0.07602188736200333,0.6620094180107117,0.4994064271450043,-0.09049687534570694,0.7941142916679382,0.7097207903862,-0.05873621627688408,0.7636123895645142,0.6387123465538025,-0.0754004642367363,0.7406378984451294,0.5913457274436951,-0.08654145896434784,0.719241738319397,0.5449606776237488,-0.09629122167825699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8199582695960999,0.9323899745941162,4.026336739570979e-07,0.7567999958992004,0.9094389081001282,-0.018431274220347404,0.700247049331665,0.8442680239677429,-0.03357504680752754,0.7177831530570984,0.7818000316619873,-0.05004487931728363,0.7676559090614319,0.7654887437820435,-0.06838688254356384,0.6763143539428711,0.7159165740013123,-0.01933516561985016,0.6470832228660583,0.6324169039726257,-0.03979222849011421,0.6295287609100342,0.5798830986022949,-0.06110044941306114,0.6132501363754272,0.5278996825218201,-0.08055451512336731,0.708066999912262,0.6937264800071716,-0.03057205118238926,0.6693633794784546,0.6019786596298218,-0.04848549887537956,0.6454248428344727,0.5430312156677246,-0.0687929019331932,0.6198261976242065,0.4850808382034302,-0.08630635589361191,0.747180163860321,0.6934704184532166,-0.04477943107485771,0.7114645838737488,0.6034943461418152,-0.0609954372048378,0.6869246959686279,0.5497056245803833,-0.07767340540885925,0.6611089110374451,0.4987903833389282,-0.09164474904537201,0.7927449345588684,0.7096045613288879,-0.06189529597759247,0.7623159885406494,0.6376937031745911,-0.07786031812429428,0.7395316362380981,0.5897616744041443,-0.08836992084980011,0.7188084721565247,0.5442276000976562,-0.09763360023498535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8202716708183289,0.9338813424110413,3.8599515050918853e-07,0.7572096586227417,0.9098585844039917,-0.016374729573726654,0.6999632716178894,0.8434906005859375,-0.02972094900906086,0.7162979245185852,0.7819578647613525,-0.04463910311460495,0.7675455808639526,0.7709584832191467,-0.06158548966050148,0.6754419803619385,0.7151163220405579,-0.015020438469946384,0.6469721794128418,0.6328348517417908,-0.03277264162898064,0.6290749907493591,0.5823951363563538,-0.05234561860561371,0.6120021343231201,0.5325746536254883,-0.07099133729934692,0.7073437571525574,0.6936036348342896,-0.026807144284248352,0.669900119304657,0.6040935516357422,-0.04271010681986809,0.6464247703552246,0.5469132661819458,-0.06205301359295845,0.6210088133811951,0.49061551690101624,-0.07905807346105576,0.7469436526298523,0.693929135799408,-0.041496504098176956,0.7130707502365112,0.6059074997901917,-0.056380946189165115,0.6880468130111694,0.5528536438941956,-0.07303094118833542,0.661170482635498,0.5017600059509277,-0.08722051233053207,0.7926885485649109,0.7103410363197327,-0.05889599025249481,0.7632139325141907,0.6384791731834412,-0.07379183918237686,0.7405160069465637,0.5911389589309692,-0.08388836681842804,0.7190452814102173,0.5452688336372375,-0.09312006831169128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8180080056190491,0.9319220781326294,4.0740184203968965e-07,0.7546445727348328,0.9103735685348511,-0.017215663567185402,0.6964300274848938,0.8450607657432556,-0.030951088294386864,0.7107709050178528,0.7841393947601318,-0.04623906686902046,0.7617294788360596,0.7728362083435059,-0.06358656287193298,0.6744570136070251,0.7148909568786621,-0.01596524380147457,0.6450072526931763,0.6319542527198792,-0.03435373678803444,0.6264482736587524,0.5807028412818909,-0.05418914556503296,0.6092004776000977,0.5302503108978271,-0.07283522933721542,0.7062461972236633,0.6929625272750854,-0.027501849457621574,0.6679431796073914,0.6026723980903625,-0.0439709834754467,0.6442309617996216,0.5442953109741211,-0.06343197077512741,0.6192306876182556,0.4874914586544037,-0.08034543693065643,0.7456547021865845,0.6930516958236694,-0.042069412767887115,0.7105029225349426,0.6039049625396729,-0.05755893513560295,0.6856749057769775,0.5501483678817749,-0.07458518445491791,0.6591501235961914,0.4988756775856018,-0.08884458243846893,0.791386604309082,0.7096569538116455,-0.059389062225818634,0.761357307434082,0.6379189491271973,-0.07484853267669678,0.7387996315956116,0.5900130271911621,-0.0855005532503128,0.7174444794654846,0.5438080430030823,-0.09503887593746185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.8188363909721375,0.933601438999176,4.0153344116333756e-07,0.7545937299728394,0.9093612432479858,-0.016443192958831787,0.697441816329956,0.8420524597167969,-0.02986474335193634,0.7143222093582153,0.7824940085411072,-0.045001666992902756,0.7658143043518066,0.7741233110427856,-0.06223783642053604,0.6742633581161499,0.7143024802207947,-0.014200078323483467,0.6457624435424805,0.6322206854820251,-0.032266419380903244,0.6279037594795227,0.5816981792449951,-0.052263423800468445,0.6111218333244324,0.5318765640258789,-0.0710996761918068,0.7057312726974487,0.6928809881210327,-0.026123197749257088,0.668097734451294,0.603184163570404,-0.0421723872423172,0.6446217894554138,0.5455986261367798,-0.06190686300396919,0.6194975972175598,0.48944929242134094,-0.07909084856510162,0.7450112700462341,0.6932008862495422,-0.04106578603386879,0.7113639712333679,0.6040207743644714,-0.05584421008825302,0.6865686178207397,0.5505146980285645,-0.07285650074481964,0.6597864031791687,0.499505877494812,-0.08730030059814453,0.7908041477203369,0.7097992300987244,-0.058739472180604935,0.7620618343353271,0.637851893901825,-0.07327573746442795,0.739860475063324,0.590130090713501,-0.08330868184566498,0.7183761596679688,0.543908953666687,-0.09256662428379059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
